877.00, 11.54, -11.86, 0.00, -7.76, -2.07, 0.00
887.00, 11.63, -11.91, 0.00, 9.43, -4.25, 0.00
898.00, 11.63, -11.81, 0.00, 0.00, 10.25, 0.00
907.00, 11.60, -11.83, 0.00, -2.18, 0.00, 0.00
917.00, 11.64, -11.84, 0.00, 3.47, 0.00, 0.00
927.00, 11.57, -11.86, 0.00, -6.82, 0.00, 0.00
938.00, 11.60, -11.93, 0.00, 3.37, -7.84, 0.00
948.00, 11.63, -11.82, 0.00, 2.81, 10.86, 0.00
958.00, 11.63, -11.85, 0.00, 0.00, -2.94, 0.00
968.00, 11.57, -11.84, 0.00, -5.97, 0.00, 0.00
978.00, 11.63, -11.85, 0.00, 5.43, 0.00, 0.00
988.00, 11.64, -11.86, 0.00, 0.00, 0.00, 0.00
997.00, 11.67, -11.85, 0.00, 3.46, 0.00, 0.00
1007.00, 11.56, -11.86, 0.00, -10.86, 0.00, 0.00
1018.00, 11.62, -11.93, 0.00, 5.85, -6.08, 0.00
1028.00, 11.64, -11.82, 0.00, 0.00, 11.72, 0.00
1037.00, 11.67, -11.87, 0.00, 3.00, -5.48, 0.00
1048.00, 11.63, -11.82, 0.00, -3.90, 4.71, 0.00
1057.00, 11.57, -11.86, 0.00, -5.27, -3.41, 0.00
1067.00, 11.62, -11.86, 0.00, 5.17, 0.00, 0.00
1078.00, 11.64, -11.92, 0.00, 0.00, -6.41, 0.00
1088.00, 11.62, -11.82, 0.00, 0.00, 9.50, 0.00
1097.00, 11.60, -11.90, 0.00, 0.00, -8.00, 0.00
1108.00, 11.65, -11.82, 0.00, 4.62, 7.74, 0.00
1119.00, 11.45, -11.82, 0.00, -18.88, 0.00, 0.00
1128.00, 11.84, -11.86, 0.00, 38.69, -4.77, 0.00
1139.00, 11.63, -11.94, 0.00, -20.47, -7.45, 0.00
1150.00, 11.57, -11.86, 0.00, -5.08, 8.06, 0.00
1159.00, 11.62, -11.81, 0.00, 4.50, 5.04, 0.00
1169.00, 11.70, -11.86, 0.00, 8.72, -4.60, 0.00
1179.00, 11.60, -11.84, 0.00, -10.26, 0.00, 0.00
1188.00, 11.60, -11.86, 0.00, 0.00, -2.12, 0.00
1198.00, 11.66, -11.87, 0.00, 6.05, 0.00, 0.00
1209.00, 11.64, -11.92, 0.00, -2.05, -4.90, 0.00
1219.00, 11.61, -11.80, 0.00, -2.16, 11.69, 0.00
1229.00, 11.68, -11.88, 0.00, 6.64, -7.51, 0.00
1239.00, 11.60, -11.83, 0.00, -8.49, 5.41, 0.00
1249.00, 11.59, -11.86, 0.00, 0.00, -3.55, 0.00
1259.00, 11.65, -11.94, 0.00, 5.38, -7.01, 0.00
1269.00, 11.69, -11.86, 0.00, 3.64, 7.60, 0.00
1279.00, 11.55, -11.88, 0.00, -12.80, 0.00, 0.00
1290.00, 11.72, -11.82, 0.00, 16.46, 5.17, 0.00
1300.00, 11.58, -11.83, 0.00, -13.92, 0.00, 0.00
1310.00, 11.65, -11.86, 0.00, 6.77, -3.42, 0.00
1321.00, 11.67, -11.90, 0.00, 0.00, -3.59, 0.00
1330.00, 11.56, -11.82, 0.00, -11.59, 8.98, 0.00
1340.00, 11.65, -11.94, 0.00, 9.09, -11.73, 0.00
1350.00, 11.66, -11.86, 0.00, 0.00, 7.50, 0.00
1361.00, 11.63, -11.80, 0.00, -2.51, 5.22, 0.00
1370.00, 11.66, -11.93, 0.00, 2.78, -13.72, 0.00
1380.00, 11.68, -11.82, 0.00, 2.35, 11.62, 0.00
1390.00, 11.59, -11.85, 0.00, -8.64, -3.43, 0.00
1399.00, 11.65, -11.85, 0.00, 5.88, 0.00, 0.00
1410.00, 11.60, -11.88, 0.00, -5.69, -3.50, 0.00
1420.00, 11.67, -11.86, 0.00, 7.14, 2.34, 0.00
1430.00, 11.66, -11.85, 0.00, 0.00, 0.00, 0.00
1440.00, 11.68, -11.86, 0.00, 0.00, 0.00, 0.00
1450.00, 11.58, -11.95, 0.00, -10.71, -10.38, 0.00
1460.00, 11.47, -11.83, 0.00, -10.24, 11.87, 0.00
1470.00, 11.90, -11.90, 0.00, 43.28, -6.59, 0.00
1480.00, 11.65, -11.86, 0.00, -23.70, 3.06, 0.00
1491.00, 11.55, -11.83, 0.00, -9.68, 2.92, 0.00
1500.00, 11.64, -11.82, 0.00, 9.51, 0.00, 0.00
1510.00, 11.68, -11.88, 0.00, 4.27, -5.44, 0.00
1520.00, 11.64, -11.89, 0.00, -4.81, 0.00, 0.00
1530.00, 11.71, -11.90, 0.00, 7.79, 0.00, 0.00
1540.00, 11.66, -11.82, 0.00, -5.58, 8.36, 0.00
1550.00, 11.57, -11.88, 0.00, -8.78, -5.94, 0.00
1559.00, 11.68, -11.86, 0.00, 10.70, 0.00, 0.00
1570.00, 11.65, -11.89, 0.00, -3.07, -2.69, 0.00
1580.00, 11.65, -11.89, 0.00, 0.00, 0.00, 0.00
1590.00, 11.68, -11.85, 0.00, 2.38, 3.70, 0.00
1600.00, 11.71, -11.86, 0.00, 3.62, 0.00, 0.00
1610.00, 11.63, -11.81, 0.00, -7.90, 4.37, 0.00
1621.00, 11.60, -11.86, 0.00, -3.27, -4.50, 0.00
1631.00, 11.67, -11.87, 0.00, 7.23, 0.00, 0.00
1641.00, 11.67, -11.92, 0.00, 0.00, -5.22, 0.00
1651.00, 11.67, -11.80, 0.00, 0.00, 12.10, 0.00
1662.00, 11.67, -11.91, 0.00, 0.00, -10.42, 0.00
1671.00, 11.63, -11.83, 0.00, -4.28, 8.77, 0.00
1680.00, 11.62, -11.89, 0.00, 0.00, -6.24, 0.00
1691.00, 11.64, -11.85, 0.00, 2.34, 4.32, 0.00
1702.00, 11.71, -11.87, 0.00, 6.86, -2.31, 0.00
1711.00, 11.65, -11.94, 0.00, -7.20, -7.37, 0.00
1721.00, 11.67, -11.85, 0.00, 1.95, 8.60, 0.00
1731.00, 11.59, -11.88, 0.00, -7.73, -3.00, 0.00
1741.00, 11.68, -11.85, 0.00, 8.58, 2.30, 0.00
1751.00, 11.65, -11.86, 0.00, -2.62, 0.00, 0.00
1760.00, 11.69, -11.85, 0.00, 4.19, 0.00, 0.00
1771.00, 11.65, -11.94, 0.00, -4.40, -8.35, 0.00
1781.00, 11.67, -11.87, 0.00, 0.00, 7.14, 0.00
1792.00, 11.67, -11.83, 0.00, 0.00, 3.97, 0.00
1802.00, 11.61, -11.90, 0.00, -5.63, -6.80, 0.00
1812.00, 11.68, -11.82, 0.00, 7.31, 6.82, 0.00
1822.00, 11.63, -11.95, 0.00, -5.55, -11.70, 0.00
1833.00, 11.67, -11.84, 0.00, 3.87, 10.41, 0.00
1842.00, 11.63, -11.92, 0.00, -4.15, -8.89, 0.00
1852.00, 11.66, -11.83, 0.00, 3.13, 8.12, 0.00
1862.00, 11.68, -11.86, 0.00, 2.24, -2.23, 0.00
1871.00, 11.68, -11.89, 0.00, 0.00, -3.36, 0.00
1881.00, 11.67, -11.84, 0.00, 0.00, 5.10, 0.00
1892.00, 11.63, -11.89, 0.00, -3.38, -4.66, 0.00
1902.00, 11.59, -11.89, 0.00, -4.22, 0.00, 0.00
1912.00, 11.76, -11.85, 0.00, 16.18, 4.04, 0.00
1922.00, 11.60, -11.89, 0.00, -17.19, -4.53, 0.00
1932.00, 11.66, -11.94, 0.00, 5.22, -5.36, 0.00
1942.00, 11.65, -11.87, 0.00, 0.00, 7.14, 0.00
1952.00, 11.67, -11.84, 0.00, 0.00, 2.93, 0.00
1962.00, 11.69, -11.84, 0.00, 2.26, 0.00, 0.00
1972.00, 11.58, -11.89, 0.00, -9.96, -4.35, 0.00
1982.00, 11.52, -11.88, 0.00, -5.91, 0.00, 0.00
1992.00, 11.86, -11.89, 0.00, 33.63, 0.00, 0.00
2003.00, 11.68, -11.87, 0.00, -17.61, 0.00, 0.00
