545.00, 11.19, -11.38, 0.00, -2.57, -5.28, 0.00
555.00, 11.25, -11.37, 0.00, 5.71, 0.00, 0.00
565.00, 11.21, -11.36, 0.00, -4.39, 0.00, 0.00
575.00, 11.29, -11.42, 0.00, 7.36, -5.47, 0.00
585.00, 11.14, -11.35, 0.00, -14.75, 7.30, 0.00
595.00, 11.25, -11.41, 0.00, 10.56, -5.79, 0.00
606.00, 11.22, -11.35, 0.00, -2.83, 5.93, 0.00
615.00, 11.22, -11.38, 0.00, 0.00, -4.05, 0.00
625.00, 11.34, -11.43, 0.00, 10.90, -4.82, 0.00
635.00, 11.20, -11.40, 0.00, -13.08, 2.83, 0.00
645.00, 11.11, -11.52, 0.00, -8.90, -11.77, 0.00
655.00, 11.28, -11.39, 0.00, 17.82, 14.77, 0.00
665.00, 11.20, -11.48, 0.00, -7.81, -9.08, 0.00
674.00, 11.21, -11.46, 0.00, 0.00, 0.00, 0.00
684.00, 11.22, -11.49, 0.00, 0.00, -2.49, 0.00
695.00, 11.25, -11.44, 0.00, 3.15, 4.51, 0.00
705.00, 11.26, -11.40, 0.00, 0.00, 4.74, 0.00
715.00, 11.24, -11.37, 0.00, -2.02, 2.22, 0.00
725.00, 11.29, -11.47, 0.00, 5.58, -9.42, 0.00
736.00, 11.28, -11.32, 0.00, 0.00, 14.89, 0.00
746.00, 11.29, -11.40, 0.00, 0.00, -8.36, 0.00
756.00, 11.01, -11.40, 0.00, -27.75, 0.00, 0.00
766.00, 11.49, -11.36, 0.00, 46.46, 4.00, 0.00
777.00, 11.29, -11.50, 0.00, -20.00, -13.94, 0.00
786.00, 11.25, -11.36, 0.00, -4.60, 14.62, 0.00
796.00, 11.36, -11.45, 0.00, 10.77, -8.33, 0.00
806.00, 11.30, -11.36, 0.00, -5.74, 9.09, 0.00
817.00, 11.27, -11.43, 0.00, -2.41, -7.07, 0.00
826.00, 11.39, -11.32, 0.00, 12.52, 11.61, 0.00
835.00, 11.39, -11.36, 0.00, 0.00, -4.13, 0.00
846.00, 11.27, -11.39, 0.00, -11.06, -1.96, 0.00
855.00, 11.28, -11.33, 0.00, 0.00, 5.61, 0.00
866.00, 11.31, -11.35, 0.00, 2.67, -2.48, 0.00
876.00, 11.28, -11.35, 0.00, -2.48, 0.00, 0.00
886.00, 11.29, -11.34, 0.00, 0.00, 0.00, 0.00
896.00, 11.36, -11.44, 0.00, 7.25, -9.62, 0.00
907.00, 11.27, -11.39, 0.00, -9.21, 4.57, 0.00
917.00, 11.25, -11.33, 0.00, -2.47, 6.09, 0.00
927.00, 11.31, -11.32, 0.00, 6.49, 0.00, 0.00
937.00, 11.25, -11.53, 0.00, -5.76, -20.54, 0.00
948.00, 11.41, -11.37, 0.00, 16.06, 15.30, 0.00
957.00, 11.27, -11.45, 0.00, -15.29, -7.77, 0.00
967.00, 11.23, -11.37, 0.00, -4.46, 7.05, 0.00
977.00, 11.28, -11.45, 0.00, 4.67, -8.06, 0.00
988.00, 11.32, -11.34, 0.00, 4.71, 10.85, 0.00
997.00, 11.29, -11.43, 0.00, -3.94, -9.54, 0.00
1007.00, 11.30, -11.41, 0.00, 0.00, 0.00, 0.00
1017.00, 11.32, -11.38, 0.00, 0.00, 3.20, 0.00
1027.00, 11.38, -11.41, 0.00, 6.43, -3.08, 0.00
1037.00, 11.38, -11.49, 0.00, 0.00, -7.97, 0.00
1047.00, 11.29, -11.38, 0.00, -8.96, 10.41, 0.00
1057.00, 11.47, -11.32, 0.00, 16.96, 6.05, 0.00
1067.00, 11.33, -11.44, 0.00, -12.82, -12.04, 0.00
1077.00, 11.44, -11.30, 0.00, 12.28, 15.91, 0.00
1087.00, 11.23, -11.41, 0.00, -20.53, -10.41, 0.00
1097.00, 11.35, -11.37, 0.00, 12.61, 3.76, 0.00
1107.00, 11.37, -11.34, 0.00, 0.00, 3.10, 0.00
1118.00, 11.35, -11.35, 0.00, -2.10, 0.00, 0.00
1127.00, 11.24, -11.43, 0.00, -11.37, -8.89, 0.00
1137.00, 11.38, -11.37, 0.00, 13.65, 5.73, 0.00
1147.00, 11.31, -11.29, 0.00, -7.14, 8.01, 0.00
1157.00, 11.25, -11.43, 0.00, -5.49, -13.00, 0.00
1167.00, 11.36, -11.45, 0.00, 11.58, 0.00, 0.00
1177.00, 11.26, -11.32, 0.00, -9.46, 12.09, 0.00
1187.00, 11.12, -11.41, 0.00, -14.83, -9.46, 0.00
1197.00, 11.37, -11.50, 0.00, 24.92, -8.10, 0.00
1207.00, 11.31, -11.42, 0.00, -6.39, 8.24, 0.00
1217.00, 11.16, -11.45, 0.00, -15.40, -2.72, 0.00
1227.00, 11.32, -11.41, 0.00, 15.19, 3.33, 0.00
1237.00, 11.24, -11.48, 0.00, -7.27, -6.27, 0.00
1248.00, 11.24, -11.41, 0.00, 0.00, 6.74, 0.00
1258.00, 11.23, -11.50, 0.00, 0.00, -9.10, 0.00
1268.00, 11.26, -11.38, 0.00, 3.05, 11.77, 0.00
1278.00, 11.25, -11.36, 0.00, 0.00, 0.00, 0.00
1289.00, 11.29, -11.42, 0.00, 4.27, -4.94, 0.00
1298.00, 11.20, -11.44, 0.00, -10.23, -2.66, 0.00
1308.00, 11.20, -11.39, 0.00, 0.00, 4.84, 0.00
1317.00, 11.20, -11.38, 0.00, 0.00, 0.00, 0.00
1329.00, 11.21, -11.44, 0.00, 0.00, -6.20, 0.00
1338.00, 11.34, -11.36, 0.00, 14.37, 8.62, 0.00
1348.00, 11.26, -11.46, 0.00, -7.81, -9.78, 0.00
1358.00, 11.25, -11.40, 0.00, 0.00, 6.75, 0.00
1368.00, 11.31, -11.49, 0.00, 6.06, -9.52, 0.00
1378.00, 11.33, -11.32, 0.00, 2.39, 18.05, 0.00
1388.00, 11.32, -11.40, 0.00, 0.00, -7.94, 0.00
1398.00, 11.31, -11.48, 0.00, 0.00, -7.13, 0.00
1408.00, 11.32, -11.32, 0.00, 0.00, 15.12, 0.00
1419.00, 11.24, -11.47, 0.00, -7.09, -15.04, 0.00
1429.00, 11.21, -11.35, 0.00, -2.83, 11.32, 0.00
1439.00, 11.32, -11.40, 0.00, 11.00, -4.57, 0.00
1449.00, 11.26, -11.45, 0.00, -6.21, -5.24, 0.00
1460.00, 11.29, -11.40, 0.00, 2.90, 4.57, 0.00
1469.00, 11.37, -11.47, 0.00, 9.08, -7.07, 0.00
1479.00, 11.32, -11.48, 0.00, -4.72, 0.00, 0.00
1489.00, 11.39, -11.43, 0.00, 5.98, 5.41, 0.00
1500.00, 11.29, -11.46, 0.00, -9.02, -3.15, 0.00
1509.00, 11.27, -11.38, 0.00, -2.54, 8.41, 0.00
1519.00, 11.31, -11.40, 0.00, 4.08, 0.00, 0.00
1529.00, 11.29, -11.42, 0.00, 0.00, -2.26, 0.00
1539.00, 11.30, -11.38, 0.00, 0.00, 4.17, 0.00
1549.00, 11.29, -11.48, 0.00, 0.00, -10.42, 0.00
1559.00, 11.39, -11.35, 0.00, 9.83, 12.65, 0.00
1569.00, 11.33, -11.43, 0.00, -6.55, -7.97, 0.00
1579.00, 11.32, -11.47, 0.00, 0.00, -4.24, 0.00
1589.00, 11.42, -11.48, 0.00, 10.31, 0.00, 0.00
1599.00, 11.35, -11.36, 0.00, -6.37, 12.08, 0.00
1609.00, 11.43, -11.48, 0.00, 7.49, -12.16, 0.00
1619.00, 11.36, -11.34, 0.00, -7.14, 13.28, 0.00
1630.00, 11.36, -11.44, 0.00, 0.00, -9.86, 0.00
1639.00, 11.26, -11.45, 0.00, -11.10, 0.00, 0.00
1649.00, 11.31, -11.35, 0.00, 4.63, 9.16, 0.00
1659.00, 11.09, -11.46, 0.00, -21.37, -10.38, 0.00
1669.00, 11.46, -11.34, 0.00, 36.13, 11.12, 0.00
1679.00, 11.40, -11.48, 0.00, -5.96, -14.83, 0.00
1689.00, 11.32, -11.27, 0.00, -8.34, 19.68, 0.00
1699.00, 11.38, -11.38, 0.00, 6.69, -11.02, 0.00
1709.00, 11.42, -11.49, 0.00, 3.31, -10.33, 0.00
1719.00, 11.29, -11.43, 0.00, -14.00, 6.27, 0.00
1729.00, 11.45, -11.41, 0.00, 16.73, 0.00, 0.00
1739.00, 11.28, -11.45, 0.00, -16.82, -3.80, 0.00
1749.00, 11.21, -11.49, 0.00, -7.12, -3.95, 0.00
1760.00, 11.23, -11.49, 0.00, 2.11, 0.00, 0.00
1770.00, 11.24, -11.46, 0.00, 0.00, 3.03, 0.00
1780.00, 11.26, -11.37, 0.00, 2.62, 8.51, 0.00
1790.00, 11.28, -11.43, 0.00, 0.00, -5.81, 0.00
1801.00, 11.33, -11.43, 0.00, 5.13, 0.00, 0.00
1810.00, 11.29, -11.46, 0.00, -3.88, -3.78, 0.00
1820.00, 11.33, -11.44, 0.00, 3.94, 2.01, 0.00
1830.00, 11.41, -11.39, 0.00, 7.71, 5.45, 0.00
1841.00, 11.11, -11.42, 0.00, -29.57, -3.45, 0.00
1850.00, 11.36, -11.42, 0.00, 27.05, 0.00, 0.00
1860.00, 11.18, -11.33, 0.00, -17.57, 8.58, 0.00
1870.00, 11.29, -11.36, 0.00, 11.47, -2.12, 0.00
1880.00, 11.21, -11.43, 0.00, -8.04, -7.75, 0.00
1890.00, 11.30, -11.38, 0.00, 10.30, 6.24, 0.00
1900.00, 11.22, -11.45, 0.00, -7.46, -7.00, 0.00
1910.00, 11.40, -11.38, 0.00, 16.80, 6.76, 0.00
1920.00, 11.23, -11.43, 0.00, -16.58, -5.08, 0.00
1931.00, 11.38, -11.45, 0.00, 14.76, 0.00, 0.00
1941.00, 11.36, -11.43, 0.00, -2.56, 2.45, 0.00
1951.00, 11.38, -11.47, 0.00, 2.53, -4.16, 0.00
1961.00, 11.27, -11.33, 0.00, -11.38, 13.41, 0.00
1972.00, 11.21, -11.44, 0.00, -5.40, -11.19, 0.00
1981.00, 11.22, -11.33, 0.00, 0.00, 12.68, 0.00
1991.00, 11.20, -11.42, 0.00, -2.27, -9.25, 0.00
2001.00, 11.36, -11.37, 0.00, 16.21, 5.04, 0.00
