918.00, 11.45, 11.10, 11.38, -4.99, -7.37, -3.72
928.00, 11.46, 11.42, 11.43, 0.00, 32.38, 5.56
938.00, 11.38, 11.28, 11.38, -8.00, -13.85, -4.67
948.00, 11.43, 11.15, 11.27, 5.34, -12.81, -11.84
958.00, 11.43, 11.21, 11.40, 0.00, 6.37, 13.85
968.00, 11.44, 11.14, 11.38, 0.00, -8.06, -2.33
977.00, 11.45, 11.14, 11.30, 0.00, 0.00, -8.59
987.00, 11.39, 11.13, 11.38, -6.58, 0.00, 9.07
997.00, 11.48, 11.15, 11.32, 9.78, 2.54, -6.15
1007.00, 11.38, 11.22, 11.40, -10.86, 7.35, 7.43
1017.00, 11.51, 11.15, 11.37, 13.33, -7.32, -2.80
1027.00, 11.39, 11.37, 11.33, -12.32, 22.00, -4.03
1038.00, 11.40, 11.34, 11.27, 0.00, -3.53, -5.73
1047.00, 11.44, 11.36, 11.31, 3.30, 0.00, 4.00
1057.00, 11.44, 11.32, 11.26, 0.00, -3.24, -5.15
1067.00, 11.42, 11.33, 11.32, 0.00, 0.00, 6.48
1077.00, 11.33, 11.25, 11.31, -9.38, -8.36, 0.00
1087.00, 11.22, 11.23, 11.30, -11.22, 0.00, 0.00
1097.00, 11.59, 11.16, 11.37, 38.46, -7.85, 7.42
1106.00, 11.31, 11.27, 11.36, -27.62, 11.41, 0.00
1116.00, 11.33, 11.24, 11.36, 2.23, -2.97, 0.00
1127.00, 11.36, 11.29, 11.43, 2.24, 5.29, 8.02
1137.00, 11.25, 11.35, 11.37, -10.66, 5.50, -6.03
1147.00, 11.30, 11.38, 11.35, 5.07, 3.13, -2.69
1156.00, 11.30, 11.38, 11.34, 0.00, 0.00, 0.00
1167.00, 11.16, 11.31, 11.31, -13.78, -7.55, -3.28
1177.00, 11.35, 11.24, 11.35, 18.33, -7.34, 4.09
1186.00, 11.33, 11.25, 11.36, 0.00, 0.00, 0.00
1196.00, 11.40, 11.15, 11.34, 7.85, -9.59, -2.30
1207.00, 11.34, 11.05, 11.26, -6.14, -9.91, -8.15
1217.00, 11.26, 11.34, 11.36, -8.59, 28.61, 9.89
1227.00, 11.47, 11.24, 11.45, 20.96, -10.10, 9.29
1237.00, 11.36, 11.28, 11.38, -10.59, 4.38, -7.07
1247.00, 11.32, 11.32, 11.36, -3.54, 3.54, -2.19
1257.00, 11.37, 11.34, 11.34, 4.60, 2.68, 0.00
1267.00, 11.33, 11.38, 11.35, -3.63, 4.18, 0.00
1277.00, 11.34, 11.36, 11.31, 0.00, -2.32, -4.21
1286.00, 11.41, 11.23, 11.36, 7.23, -13.43, 5.09
1297.00, 11.40, 11.27, 11.29, 0.00, 3.78, -6.25
1307.00, 11.46, 11.24, 11.29, 6.33, -2.34, 0.00
1317.00, 11.41, 11.19, 11.24, -4.76, -5.43, -5.15
1326.00, 11.40, 11.27, 11.32, 0.00, 7.56, 7.84
1337.00, 11.41, 11.26, 11.33, 0.00, 0.00, 0.00
1347.00, 11.47, 11.29, 11.28, 6.07, 2.66, -4.68
1356.00, 11.41, 11.33, 11.35, -6.32, 4.64, 6.37
1366.00, 11.37, 11.35, 11.38, -3.62, 0.00, 3.73
1377.00, 11.30, 11.42, 11.36, -6.96, 6.55, -2.77
1387.00, 11.40, 11.29, 11.36, 10.00, -12.16, 0.00
1396.00, 11.48, 11.13, 11.35, 8.11, -15.93, 0.00
1406.00, 11.43, 11.27, 11.32, -5.10, 13.36, -2.73
1417.00, 11.42, 11.19, 11.34, 0.00, -7.12, 0.00
1427.00, 11.49, 11.15, 11.31, 7.37, -4.12, -3.73
1437.00, 11.44, 11.20, 11.36, -5.29, 4.47, 5.90
1446.00, 11.45, 11.24, 11.38, 0.00, 4.01, 0.00
1456.00, 11.51, 11.21, 11.42, 6.08, -2.43, 4.28
1467.00, 11.44, 11.31, 11.40, -7.17, 9.66, -2.39
1477.00, 11.37, 11.37, 11.40, -6.35, 5.86, 0.00
1486.00, 11.36, 11.41, 11.38, 0.00, 3.78, -2.26
1496.00, 11.34, 11.36, 11.42, -2.75, -4.17, 4.28
1507.00, 11.36, 11.25, 11.34, 0.00, -12.03, -7.78
1517.00, 11.36, 11.28, 11.36, 0.00, 2.87, 2.25
1526.00, 11.37, 11.28, 11.29, 0.00, 0.00, -7.43
1536.00, 11.39, 11.18, 11.37, 2.32, -9.60, 8.35
1547.00, 11.29, 11.23, 11.35, -9.61, 4.65, -2.75
1556.00, 11.51, 11.28, 11.36, 21.98, 5.41, 0.00
1566.00, 11.41, 11.19, 11.36, -9.86, -8.91, 0.00
1576.00, 11.33, 11.43, 11.24, -8.20, 23.49, -11.73
1587.00, 11.45, 11.42, 11.33, 11.97, 0.00, 8.64
1597.00, 11.41, 11.41, 11.29, -4.40, 0.00, -3.54
1606.00, 11.44, 11.44, 11.31, 2.75, 3.21, 0.00
1616.00, 11.40, 11.35, 11.31, -4.10, -9.24, 0.00
1626.00, 11.31, 11.36, 11.24, -8.33, 0.00, -6.53
1636.00, 11.43, 11.35, 11.32, 11.84, 0.00, 7.85
1646.00, 11.36, 11.32, 11.28, -7.24, -3.21, -3.95
1656.00, 11.37, 11.31, 11.35, 0.00, 0.00, 6.79
1666.00, 11.39, 11.29, 11.29, 0.00, 0.00, -6.07
1676.00, 11.30, 11.36, 11.39, -9.43, 6.55, 10.22
1686.00, 11.35, 11.36, 11.32, 5.01, 0.00, -6.78
1696.00, 11.31, 11.45, 11.31, -4.10, 8.71, 0.00
1706.00, 11.31, 11.49, 11.26, 0.00, 4.45, -5.15
1716.00, 11.23, 11.47, 11.29, -7.65, -2.08, 3.28
1726.00, 11.32, 11.37, 11.32, 8.16, -10.00, 2.68
1736.00, 11.33, 11.36, 11.29, 0.00, 0.00, -3.18
1746.00, 11.37, 11.30, 11.24, 3.69, -6.50, -5.15
1755.00, 11.37, 11.32, 11.28, 0.00, 2.33, 4.21
1766.00, 11.36, 11.34, 11.30, 0.00, 2.29, 2.18
1776.00, 11.29, 11.32, 11.28, -6.51, 0.00, 0.00
1785.00, 11.41, 11.33, 11.35, 12.11, 0.00, 6.48
1795.00, 11.37, 11.41, 11.31, -3.73, 7.69, -4.02
1806.00, 11.29, 11.44, 11.31, -8.17, 3.20, 0.00
1816.00, 11.24, 11.47, 11.06, -4.95, 2.76, -24.26
1825.00, 11.45, 11.40, 11.48, 20.01, -5.96, 41.09
1835.00, 11.38, 11.48, 11.39, -6.66, 7.17, -8.87
1846.00, 11.42, 11.34, 11.24, 4.55, -13.38, -14.70
1856.00, 11.36, 11.32, 11.21, -5.80, -2.61, -3.01
1866.00, 11.41, 11.32, 11.33, 4.62, 0.00, 12.54
1876.00, 11.44, 11.30, 11.24, 2.75, 0.00, -9.65
1886.00, 11.45, 11.29, 11.24, 0.00, 0.00, 0.00
1896.00, 11.48, 11.38, 11.32, 3.33, 9.48, 8.44
1906.00, 11.43, 11.37, 11.29, -5.26, 0.00, -3.18
1915.00, 11.32, 11.38, 11.25, -11.12, 0.00, -4.23
1925.00, 11.45, 11.38, 11.30, 13.00, 0.00, 5.52
1936.00, 11.32, 11.39, 11.34, -13.82, 0.00, 4.08
1946.00, 11.45, 11.34, 11.31, 14.03, -5.00, -3.57
1956.00, 11.51, 11.25, 11.28, 5.68, -8.82, -3.08
1965.00, 11.45, 11.24, 11.28, -5.61, 0.00, 0.00
1976.00, 11.51, 11.20, 11.28, 5.61, -3.57, 0.00
1986.00, 11.50, 11.25, 11.30, 0.00, 4.32, 2.43
1995.00, 11.52, 11.22, 11.27, 0.00, -2.30, -2.84
2005.00, 11.53, 11.28, 11.17, 0.00, 6.01, -10.55
