292.00, 10.73, 10.42, 10.69, 0.00, -22.72, 6.60
301.00, 10.87, 11.01, 10.67, 14.79, 61.85, -2.70
311.00, 10.80, 10.80, 10.83, -7.86, -21.55, 16.98
321.00, 10.95, 10.88, 10.77, 16.39, 7.66, -5.96
331.00, 10.98, 10.95, 10.90, 2.81, 8.10, 13.06
340.00, 11.04, 11.01, 10.89, 5.57, 6.03, 0.00
349.00, 11.01, 11.02, 10.93, -2.87, 0.00, 4.49
360.00, 11.15, 11.09, 10.98, 14.13, 7.68, 4.93
369.00, 11.16, 11.09, 10.98, 0.00, 0.00, 0.00
378.00, 11.23, 11.20, 11.09, 7.70, 12.42, 12.02
388.00, 11.17, 11.12, 11.04, -6.26, -8.41, -5.18
399.00, 11.28, 11.15, 11.10, 11.30, 3.23, 6.11
408.00, 11.19, 11.20, 11.06, -9.50, 4.34, -4.20
418.00, 11.17, 11.20, 11.14, -2.33, 0.00, 8.38
427.00, 11.26, 11.19, 11.10, 9.47, 0.00, -3.56
437.00, 11.28, 11.22, 11.22, 2.54, 3.65, 12.13
447.00, 11.25, 11.25, 11.18, -2.94, 3.01, -4.68
457.00, 11.27, 11.31, 11.18, 0.00, 6.66, 0.00
466.00, 11.44, 11.27, 11.19, 18.12, -4.35, 0.00
476.00, 11.33, 11.30, 11.19, -11.59, 2.40, 0.00
486.00, 11.41, 11.31, 11.31, 8.38, 0.00, 13.22
496.00, 11.46, 11.28, 11.24, 5.20, -2.48, -8.13
506.00, 11.32, 11.31, 11.28, -14.11, 2.42, 4.31
515.00, 11.37, 11.35, 11.21, 4.16, 4.13, -6.89
526.00, 11.27, 11.29, 11.30, -9.78, -5.61, 8.81
536.00, 11.35, 11.38, 11.22, 8.00, 9.49, -7.38
545.00, 11.38, 11.31, 11.31, 3.22, -7.09, 9.32
555.00, 11.31, 11.37, 11.22, -7.63, 5.09, -9.24
564.00, 11.44, 11.32, 11.33, 13.60, -4.21, 10.74
575.00, 11.40, 11.36, 11.22, -3.39, 4.06, -11.22
585.00, 11.50, 11.47, 11.32, 9.72, 10.89, 10.88
595.00, 11.48, 11.35, 11.36, -2.26, -12.41, 3.69
604.00, 11.54, 11.37, 11.30, 6.29, 2.80, -6.40
615.00, 11.48, 11.40, 11.27, -6.06, 2.33, -2.84
625.00, 11.50, 11.30, 11.35, 2.61, -9.82, 8.48
634.00, 11.36, 11.38, 11.28, -14.68, 7.59, -7.03
644.00, 11.42, 11.25, 11.37, 6.28, -12.31, 8.34
655.00, 11.44, 11.41, 11.33, 0.00, 16.16, -3.22
664.00, 11.44, 11.43, 11.34, 0.00, 0.00, 0.00
673.00, 11.41, 11.36, 11.30, -3.15, -6.75, -4.83
683.00, 11.50, 11.41, 11.37, 8.32, 4.87, 7.77
693.00, 11.49, 11.44, 11.40, 0.00, 3.41, 3.00
703.00, 11.46, 11.41, 11.33, -3.44, -3.70, -7.59
713.00, 11.49, 11.46, 11.41, 2.89, 5.56, 8.38
723.00, 11.53, 11.45, 11.28, 3.74, 0.00, -13.08
732.00, 11.49, 11.34, 11.38, -3.56, -11.13, 10.21
743.00, 11.39, 11.34, 11.34, -9.82, 0.00, -4.15
753.00, 11.46, 11.38, 11.28, 7.16, 4.30, -6.07
762.00, 11.36, 11.61, 11.39, -10.84, 24.12, 11.15
772.00, 11.45, 11.40, 11.33, 9.06, -20.58, -5.91
783.00, 11.46, 11.44, 11.38, 0.00, 3.50, 5.24
792.00, 11.47, 11.40, 11.31, 0.00, -3.70, -8.02
802.00, 11.55, 11.47, 11.37, 8.20, 6.52, 6.49
811.00, 11.50, 11.45, 11.31, -4.99, -2.03, -5.61
821.00, 11.51, 11.50, 11.41, 0.00, 4.93, 9.78
832.00, 11.48, 11.42, 11.42, -2.92, -8.02, 0.00
841.00, 11.45, 11.44, 11.32, -3.06, 2.23, -10.44
851.00, 11.47, 11.41, 11.37, 2.37, -2.89, 5.56
861.00, 11.44, 11.45, 11.37, -3.41, 3.88, 0.00
871.00, 11.36, 11.40, 11.31, -7.83, -4.66, -6.08
881.00, 11.44, 11.45, 11.37, 8.40, 4.38, 5.56
890.00, 11.47, 11.46, 11.32, 2.85, 0.00, -4.28
900.00, 11.40, 11.51, 11.37, -7.52, 4.79, 4.64
911.00, 11.53, 11.23, 11.37, 12.90, -28.45, 0.00
920.00, 11.53, 11.74, 11.31, 0.00, 52.47, -5.61
930.00, 11.63, 11.49, 11.36, 9.95, -25.17, 4.98
940.00, 11.50, 11.51, 11.38, -13.24, 2.33, 0.00
949.00, 11.42, 11.49, 11.26, -7.78, 0.00, -12.11
960.00, 11.47, 11.47, 11.41, 5.28, -2.78, 14.42
970.00, 11.44, 11.46, 11.41, -3.68, 0.00, 0.00
979.00, 11.50, 11.38, 11.31, 6.20, -8.35, -10.48
989.00, 11.46, 11.45, 11.40, -4.16, 7.59, 9.58
999.00, 11.37, 11.54, 11.42, -8.76, 8.82, 0.00
1009.00, 11.50, 11.33, 11.29, 12.73, -21.00, -12.62
1019.00, 11.54, 11.69, 11.47, 4.77, 35.44, 17.47
1029.00, 11.47, 11.46, 11.36, -7.65, -22.25, -11.28
1040.00, 11.60, 11.52, 11.26, 13.44, 5.74, -9.02
1050.00, 11.50, 11.45, 11.55, -10.24, -6.50, 28.67
1060.00, 11.53, 11.43, 11.35, 3.55, 0.00, -19.95
1070.00, 11.45, 11.59, 11.38, -8.24, 15.25, 3.17
1081.00, 11.37, 11.45, 11.37, -7.67, -14.03, 0.00
1090.00, 11.39, 11.49, 11.38, 0.00, 4.33, 0.00
1100.00, 11.47, 11.50, 11.37, 8.12, 0.00, 0.00
1110.00, 11.38, 11.53, 11.32, -9.90, 3.13, -5.14
1119.00, 11.55, 11.49, 11.38, 16.94, -3.71, 6.33
1130.00, 11.50, 11.50, 11.38, -4.71, 0.00, 0.00
1140.00, 11.60, 11.53, 11.37, 9.72, 3.04, 0.00
1150.00, 11.57, 11.49, 11.39, -2.85, -3.73, 0.00
1159.00, 11.55, 11.34, 11.34, 0.00, -14.69, -4.62
1170.00, 11.47, 11.66, 11.34, -7.62, 32.17, 0.00
1180.00, 11.54, 11.41, 11.37, 6.72, -24.89, 3.14
1190.00, 11.47, 11.53, 11.38, -7.41, 12.21, 0.00
1200.00, 11.47, 11.47, 11.38, 0.00, -5.77, 0.00
1210.00, 11.49, 11.37, 11.38, 0.00, -10.55, 0.00
1220.00, 11.48, 11.48, 11.43, 0.00, 10.97, 4.62
1230.00, 11.48, 11.59, 11.38, 0.00, 10.82, -4.21
1239.00, 11.48, 11.51, 11.39, 0.00, -7.64, 0.00
1249.00, 11.54, 11.52, 11.44, 5.83, 0.00, 5.34
1260.00, 11.53, 11.55, 11.40, 0.00, 3.09, -4.26
1269.00, 11.54, 11.54, 11.31, 0.00, 0.00, -9.73
1279.00, 11.54, 11.54, 11.40, 0.00, 0.00, 9.77
1289.00, 11.49, 11.52, 11.38, -4.80, -2.35, 0.00
1299.00, 11.49, 11.49, 11.36, 0.00, -2.80, -2.78
1309.00, 11.46, 11.49, 11.29, -3.70, 0.00, -6.84
1319.00, 11.46, 11.50, 11.42, 0.00, 0.00, 12.98
1329.00, 11.49, 11.50, 11.37, 2.78, 0.00, -4.19
1339.00, 11.48, 11.52, 11.42, 0.00, 0.00, 4.26
1349.00, 11.53, 11.51, 11.37, 4.67, 0.00, -4.19
1359.00, 11.52, 11.54, 11.42, 0.00, 3.76, 4.95
1368.00, 11.36, 11.54, 11.37, -16.39, 0.00, -5.48
1379.00, 11.69, 11.53, 11.34, 34.24, 0.00, -2.77
1389.00, 11.46, 11.59, 11.45, -22.91, 5.75, 10.64
1399.00, 11.51, 11.47, 11.37, 4.23, -11.50, -7.94
1409.00, 11.44, 11.49, 11.37, -6.50, 2.25, 0.00
1419.00, 11.46, 11.51, 11.28, 0.00, 0.00, -9.27
1429.00, 11.48, 11.50, 11.39, 2.09, 0.00, 11.61
1439.00, 11.50, 11.53, 11.37, 0.00, 2.81, 0.00
1449.00, 11.49, 11.57, 11.41, 0.00, 3.78, 3.79
1458.00, 11.55, 11.60, 11.37, 6.58, 2.97, -4.18
1469.00, 11.52, 11.56, 11.36, -3.05, -3.79, 0.00
1479.00, 11.55, 11.58, 11.34, 2.29, 2.31, 0.00
1489.00, 11.57, 11.57, 11.30, 2.20, 0.00, -4.21
1498.00, 11.35, 11.57, 11.36, -21.47, 0.00, 5.56
1509.00, 11.76, 11.54, 11.34, 40.46, -2.88, 0.00
1519.00, 11.48, 11.49, 11.37, -27.58, -5.61, 3.16
1529.00, 11.46, 11.49, 11.41, 0.00, 0.00, 3.79
1538.00, 11.51, 11.52, 11.38, 4.69, 2.56, -3.28
1548.00, 11.48, 11.51, 11.40, -2.75, 0.00, 0.00
1559.00, 11.55, 11.55, 11.41, 7.20, 3.76, 0.00
1569.00, 11.51, 11.50, 11.41, -3.80, -4.40, 0.00
1578.00, 11.55, 11.62, 11.30, 3.66, 12.05, -10.92
1588.00, 11.64, 11.52, 11.45, 8.78, -10.68, 14.31
1599.00, 11.60, 11.57, 11.33, -3.94, 5.37, -11.84
1609.00, 11.47, 11.50, 11.34, -12.92, -6.66, 0.00
1619.00, 11.52, 11.54, 11.36, 5.04, 4.24, 0.00
1629.00, 11.47, 11.46, 11.40, -5.10, -8.42, 4.22
1640.00, 11.54, 11.60, 11.36, 7.62, 13.78, -3.25
1649.00, 11.45, 11.50, 11.31, -8.74, -9.69, -5.24
1659.00, 11.49, 11.53, 11.36, 3.41, 3.28, 4.44
1669.00, 11.54, 11.57, 11.36, 4.80, 3.49, 0.00
1680.00, 11.63, 11.55, 11.39, 8.77, 0.00, 3.75
1690.00, 11.62, 11.52, 11.35, 0.00, -2.58, -4.16
1699.00, 11.59, 11.54, 11.25, -2.73, 0.00, -9.97
1709.00, 11.55, 11.54, 11.37, -4.15, 0.00, 11.45
1719.00, 11.55, 11.52, 11.34, 0.00, -2.06, -2.73
1730.00, 11.41, 11.46, 11.35, -14.23, -5.56, 0.00
1739.00, 11.60, 11.52, 11.38, 18.54, 5.84, 3.16
1749.00, 11.47, 11.47, 11.38, -12.74, -5.16, 0.00
1759.00, 11.51, 11.47, 11.41, 4.57, 0.00, 2.27
1770.00, 11.51, 11.52, 11.39, 0.00, 5.21, 0.00
1779.00, 11.54, 11.51, 11.39, 3.29, 0.00, 0.00
1789.00, 11.55, 11.59, 11.34, 0.00, 8.05, -5.23
1799.00, 11.59, 11.54, 11.38, 3.81, -4.60, 3.57
1810.00, 11.66, 11.51, 11.36, 6.60, -2.91, -2.25
1819.00, 11.51, 11.66, 11.34, -14.78, 15.40, 0.00
1829.00, 11.59, 11.50, 11.33, 8.07, -15.66, 0.00
1839.00, 11.54, 11.50, 11.34, -4.95, 0.00, 0.00
1850.00, 11.52, 11.48, 11.40, -2.35, 0.00, 6.04
1859.00, 11.53, 11.52, 11.37, 0.00, 3.27, -3.25
1869.00, 11.53, 11.50, 11.28, 0.00, 0.00, -8.21
1879.00, 11.52, 11.52, 11.41, 0.00, 0.00, 12.97
1888.00, 11.53, 11.50, 11.41, 0.00, 0.00, 0.00
1899.00, 11.60, 11.54, 11.40, 6.95, 4.23, 0.00
1909.00, 11.55, 11.55, 11.31, -4.89, 0.00, -8.73
1919.00, 11.42, 11.56, 11.43, -12.63, 0.00, 12.59
1928.00, 11.77, 11.58, 11.39, 34.51, 0.00, -4.70
1939.00, 11.49, 11.54, 11.35, -28.61, -3.92, -3.45
1949.00, 11.45, 11.45, 11.36, -3.91, -8.57, 0.00
1959.00, 11.51, 11.60, 11.37, 5.90, 14.69, 0.00
1969.00, 11.49, 11.53, 11.36, -2.05, -7.18, 0.00
1980.00, 11.62, 11.50, 11.42, 13.41, -2.08, 5.90
1989.00, 11.51, 11.53, 11.40, -11.01, 2.28, 0.00
1999.00, 11.52, 11.58, 11.41, 0.00, 5.57, 0.00
