877.00, 11.43, -11.59, 0.00, 4.86, -4.28, 0.00
888.00, 11.36, -11.54, 0.00, -6.34, 5.81, 0.00
898.00, 11.41, -11.54, 0.00, 4.52, 0.00, 0.00
907.00, 11.41, -11.65, 0.00, 0.00, -11.03, 0.00
918.00, 11.32, -11.58, 0.00, -7.83, 7.27, 0.00
929.00, 11.28, -11.54, 0.00, -3.88, 3.58, 0.00
938.00, 11.50, -11.58, 0.00, 23.37, -3.80, 0.00
948.00, 11.29, -11.61, 0.00, -19.89, -3.02, 0.00
958.00, 11.29, -11.53, 0.00, 0.00, 7.98, 0.00
969.00, 11.41, -11.59, 0.00, 11.57, -5.63, 0.00
978.00, 11.29, -11.62, 0.00, -12.81, -3.28, 0.00
988.00, 11.44, -11.61, 0.00, 14.61, 0.00, 0.00
998.00, 11.40, -11.53, 0.00, -3.85, 8.13, 0.00
1008.00, 11.40, -11.63, 0.00, 0.00, -9.49, 0.00
1018.00, 11.51, -11.57, 0.00, 11.40, 6.27, 0.00
1028.00, 11.47, -11.59, 0.00, -3.55, 0.00, 0.00
1038.00, 11.39, -11.50, 0.00, -8.45, 8.65, 0.00
1048.00, 11.53, -11.57, 0.00, 14.05, -7.18, 0.00
1059.00, 11.44, -11.51, 0.00, -8.70, 6.50, 0.00
1069.00, 11.35, -11.55, 0.00, -9.26, -4.52, 0.00
1079.00, 11.48, -11.44, 0.00, 13.02, 10.68, 0.00
1089.00, 11.44, -11.54, 0.00, -4.01, -9.36, 0.00
1099.00, 11.43, -11.53, 0.00, 0.00, 0.00, 0.00
1109.00, 11.45, -11.58, 0.00, 2.14, -5.62, 0.00
1119.00, 11.42, -11.54, 0.00, -2.93, 4.50, 0.00
1129.00, 11.40, -11.49, 0.00, 0.00, 5.11, 0.00
1140.00, 11.51, -11.59, 0.00, 10.08, -10.51, 0.00
1149.00, 11.45, -11.57, 0.00, -6.13, 2.11, 0.00
1159.00, 11.43, -11.62, 0.00, 0.00, -4.71, 0.00
1169.00, 11.40, -11.48, 0.00, -3.10, 13.34, 0.00
1179.00, 11.45, -11.58, 0.00, 5.12, -8.93, 0.00
1189.00, 11.43, -11.55, 0.00, 0.00, 3.11, 0.00
1199.00, 11.39, -11.63, 0.00, -4.66, -8.60, 0.00
1209.00, 11.41, -11.53, 0.00, 2.80, 10.69, 0.00
1219.00, 11.48, -11.58, 0.00, 6.05, -5.60, 0.00
1229.00, 11.34, -11.53, 0.00, -14.36, 6.18, 0.00
1239.00, 11.55, -11.52, 0.00, 20.67, 0.00, 0.00
1249.00, 11.41, -11.57, 0.00, -13.81, -5.23, 0.00
1259.00, 11.50, -11.60, 0.00, 8.42, -2.96, 0.00
1270.00, 11.51, -11.48, 0.00, 0.00, 11.63, 0.00
1279.00, 11.41, -11.58, 0.00, -11.08, -10.49, 0.00
1289.00, 11.38, -11.43, 0.00, -2.58, 14.03, 0.00
1299.00, 11.29, -11.54, 0.00, -8.49, -10.19, 0.00
1309.00, 11.52, -11.55, 0.00, 21.63, 0.00, 0.00
1319.00, 11.43, -11.53, 0.00, -9.86, 2.29, 0.00
1329.00, 11.41, -11.47, 0.00, 0.00, 5.78, 0.00
1339.00, 11.37, -11.36, 0.00, -4.51, 10.69, 0.00
1349.00, 11.44, -11.37, 0.00, 7.30, 0.00, 0.00
1359.00, 11.45, -11.74, 0.00, 0.00, -39.70, 0.00
1369.00, 11.39, -11.47, 0.00, -6.25, 26.52, 0.00
1379.00, 11.44, -11.63, 0.00, 5.63, -16.20, 0.00
1389.00, 11.42, -11.51, 0.00, 0.00, 11.27, 0.00
1400.00, 11.38, -11.61, 0.00, -4.60, -9.20, 0.00
1410.00, 11.43, -11.46, 0.00, 5.35, 14.21, 0.00
1420.00, 11.43, -11.78, 0.00, 0.00, -32.61, 0.00
1430.00, 11.37, -11.57, 0.00, -5.85, 19.96, 0.00
1441.00, 11.43, -11.59, 0.00, 6.20, -2.08, 0.00
1450.00, 11.43, -11.54, 0.00, 0.00, 6.09, 0.00
1460.00, 11.34, -11.57, 0.00, -8.68, -3.35, 0.00
1470.00, 11.37, -11.55, 0.00, 2.71, 2.29, 0.00
1481.00, 11.32, -11.49, 0.00, -5.26, 6.01, 0.00
1490.00, 11.36, -11.54, 0.00, 4.48, -5.39, 0.00
1500.00, 11.30, -11.58, 0.00, -5.38, -4.67, 0.00
1510.00, 11.36, -11.59, 0.00, 5.97, 0.00, 0.00
1520.00, 11.36, -11.52, 0.00, 0.00, 7.53, 0.00
1530.00, 11.27, -11.60, 0.00, -9.77, -8.41, 0.00
1540.00, 11.38, -11.62, 0.00, 11.75, -2.38, 0.00
1550.00, 11.42, -11.46, 0.00, 4.00, 15.88, 0.00
1560.00, 11.35, -11.57, 0.00, -7.56, -10.82, 0.00
1571.00, 11.44, -11.58, 0.00, 9.05, 0.00, 0.00
1581.00, 11.39, -11.59, 0.00, -4.72, 0.00, 0.00
1591.00, 11.45, -11.49, 0.00, 5.55, 10.31, 0.00
1601.00, 11.36, -11.58, 0.00, -8.22, -8.49, 0.00
1612.00, 11.42, -11.58, 0.00, 4.94, 0.00, 0.00
1621.00, 11.32, -11.48, 0.00, -10.17, 10.33, 0.00
1631.00, 11.37, -11.61, 0.00, 4.47, -12.50, 0.00
1641.00, 11.39, -11.53, 0.00, 2.31, 7.44, 0.00
1652.00, 11.44, -11.58, 0.00, 4.60, -4.28, 0.00
1661.00, 11.32, -11.55, 0.00, -12.32, 3.11, 0.00
1671.00, 11.48, -11.50, 0.00, 15.66, 4.66, 0.00
1681.00, 11.35, -11.59, 0.00, -12.64, -8.72, 0.00
1691.00, 11.45, -11.59, 0.00, 9.65, 0.00, 0.00
1701.00, 11.38, -11.60, 0.00, -7.45, 0.00, 0.00
1711.00, 11.49, -11.65, 0.00, 10.81, -5.05, 0.00
1721.00, 11.45, -11.55, 0.00, -4.72, 10.23, 0.00
1731.00, 11.47, -11.59, 0.00, 2.47, -3.85, 0.00
1741.00, 11.44, -11.61, 0.00, -2.83, -2.26, 0.00
1751.00, 11.41, -11.57, 0.00, -2.90, 3.80, 0.00
1761.00, 11.36, -11.60, 0.00, -5.77, -2.88, 0.00
1771.00, 11.47, -11.57, 0.00, 11.27, 3.07, 0.00
1782.00, 11.39, -11.50, 0.00, -7.83, 7.10, 0.00
1791.00, 11.14, -11.55, 0.00, -27.27, -5.02, 0.00
1801.00, 11.68, -11.54, 0.00, 54.21, 0.00, 0.00
1811.00, 11.36, -11.58, 0.00, -30.64, -3.88, 0.00
1821.00, 11.48, -11.59, 0.00, 11.74, 0.00, 0.00
1831.00, 11.42, -11.57, 0.00, -6.82, 2.44, 0.00
1841.00, 11.40, -11.53, 0.00, 0.00, 3.45, 0.00
1851.00, 11.39, -11.47, 0.00, 0.00, 5.99, 0.00
1861.00, 11.45, -11.74, 0.00, 5.76, -25.73, 0.00
1871.00, 11.36, -11.48, 0.00, -9.74, 28.06, 0.00
1881.00, 11.46, -11.49, 0.00, 9.36, 0.00, 0.00
1891.00, 11.36, -11.57, 0.00, -9.80, -7.80, 0.00
1901.00, 11.32, -11.45, 0.00, -3.83, 11.88, 0.00
1912.00, 11.41, -11.64, 0.00, 8.97, -18.90, 0.00
1922.00, 11.44, -11.59, 0.00, 3.71, 4.66, 0.00
1932.00, 11.33, -11.52, 0.00, -11.08, 6.45, 0.00
1942.00, 11.46, -11.61, 0.00, 12.95, -8.48, 0.00
1953.00, 11.43, -11.68, 0.00, -3.31, -6.75, 0.00
1962.00, 11.38, -11.60, 0.00, -5.00, 8.51, 0.00
1972.00, 11.44, -11.59, 0.00, 5.88, 0.00, 0.00
1982.00, 11.37, -11.51, 0.00, -6.81, 7.78, 0.00
1993.00, 11.34, -11.58, 0.00, -3.08, -7.16, 0.00
2002.00, 11.36, -11.46, 0.00, 2.43, 13.33, 0.00
