Measurement Started!
2029.00, 110.70, 109.63, 108.10, -0.01, 0.05, 0.01
2054.00, 110.88, 109.84, 108.33, 0.01, 0.01, 0.01
2079.00, 110.81, 109.81, 108.19, -0.01, -0.00, -0.01
2105.00, 110.09, 108.99, 108.34, -0.04, -0.05, 0.01
2129.00, 110.43, 109.02, 108.12, 0.02, 0.00, -0.01
2154.00, 110.59, 108.86, 108.21, 0.01, -0.01, 0.01
2179.00, 110.88, 110.57, 108.09, 0.02, 0.11, -0.01
2204.00, 110.47, 109.44, 108.10, -0.03, -0.07, 0.00
2230.00, 109.82, 109.45, 108.09, -0.04, 0.00, 0.00
2254.00, 110.52, 109.78, 108.05, 0.05, 0.02, -0.00
2279.00, 110.98, 109.28, 107.70, 0.03, -0.03, -0.02
2304.00, 111.15, 109.87, 107.55, 0.01, 0.04, -0.01
2329.00, 109.87, 109.25, 108.12, -0.08, -0.04, 0.04
2354.00, 110.22, 109.60, 108.38, 0.02, 0.02, 0.02
2379.00, 110.84, 109.96, 108.19, 0.04, 0.02, -0.01
2405.00, 110.68, 109.70, 107.75, -0.01, -0.02, -0.03
2430.00, 110.14, 109.33, 108.50, -0.03, -0.02, 0.05
2455.00, 110.39, 109.42, 108.54, 0.02, 0.01, 0.00
2480.00, 110.76, 109.41, 108.60, 0.02, 0.00, 0.00
2505.00, 111.15, 109.62, 108.03, 0.03, 0.01, -0.04
2531.00, 110.89, 109.52, 108.06, -0.02, -0.01, 0.00
2555.00, 110.39, 108.96, 108.07, -0.03, -0.04, 0.00
2580.00, 110.84, 109.32, 108.49, 0.03, 0.02, 0.03
2605.00, 111.04, 109.31, 108.68, 0.01, 0.00, 0.01
2630.00, 110.86, 110.15, 108.37, -0.01, 0.05, -0.02
2656.00, 110.68, 108.43, 108.65, -0.01, -0.11, 0.02
2680.00, 110.59, 109.89, 108.77, -0.01, 0.10, 0.01
2705.00, 110.70, 109.77, 108.33, 0.01, -0.01, -0.03
2730.00, 110.80, 109.84, 108.34, 0.01, 0.00, 0.00
2755.00, 110.16, 109.85, 108.40, -0.04, 0.00, 0.00
2780.00, 110.31, 109.62, 108.44, 0.01, -0.01, 0.00
2805.00, 110.51, 109.81, 108.63, 0.01, 0.01, 0.01
2831.00, 110.73, 109.65, 108.07, 0.01, -0.01, -0.03
2856.00, 110.73, 109.70, 108.21, 0.00, 0.00, 0.01
2881.00, 110.27, 109.70, 108.45, -0.03, 0.00, 0.02
2906.00, 110.03, 109.66, 108.56, -0.01, -0.00, 0.01
2931.00, 110.85, 110.21, 108.42, 0.05, 0.04, -0.01
2957.00, 110.78, 109.91, 108.28, -0.00, -0.02, -0.01
2981.00, 110.55, 109.56, 108.52, -0.01, -0.02, 0.02
3006.00, 110.54, 109.43, 108.38, 0.00, -0.01, -0.01
3031.00, 110.44, 109.58, 108.49, -0.01, 0.01, 0.01
3056.00, 111.57, 109.78, 108.42, 0.07, 0.01, -0.00
3082.00, 110.53, 109.58, 108.34, -0.06, -0.01, -0.00
3106.00, 110.72, 109.25, 108.68, 0.01, -0.02, 0.02
3131.00, 110.92, 109.95, 108.72, 0.01, 0.05, 0.00
3156.00, 111.10, 109.87, 108.51, 0.01, -0.01, -0.01
3181.00, 110.68, 109.80, 108.54, -0.03, -0.00, 0.00
3206.00, 110.59, 109.34, 108.78, -0.01, -0.03, 0.01
3231.00, 110.21, 109.79, 108.79, -0.02, 0.03, 0.00
3257.00, 110.87, 109.70, 108.17, 0.04, -0.01, -0.04
3281.00, 111.05, 110.14, 108.14, 0.01, 0.03, -0.00
3306.00, 110.02, 109.90, 108.44, -0.07, -0.02, 0.02
3331.00, 110.11, 109.86, 108.55, 0.01, -0.00, 0.01
3356.00, 110.67, 109.64, 108.07, 0.04, -0.01, -0.03
3382.00, 111.23, 110.01, 108.01, 0.04, 0.02, -0.00
3406.00, 110.45, 109.59, 108.07, -0.05, -0.03, 0.00
3431.00, 110.18, 109.53, 108.70, -0.02, -0.00, 0.04
3456.00, 110.21, 110.09, 108.46, 0.00, 0.03, -0.01
3481.00, 111.03, 110.14, 107.59, 0.05, 0.00, -0.06
3506.00, 110.94, 110.01, 108.07, -0.01, -0.01, 0.03
3531.00, 110.42, 109.87, 108.47, -0.03, -0.01, 0.03
3557.00, 110.33, 109.56, 108.71, -0.01, -0.02, 0.02
3582.00, 111.41, 109.63, 108.29, 0.07, 0.00, -0.03
3607.00, 111.52, 110.08, 107.87, 0.01, 0.03, -0.03
3632.00, 110.40, 109.44, 108.24, -0.07, -0.04, 0.02
3657.00, 110.79, 109.55, 108.75, 0.03, 0.01, 0.03
3683.00, 111.06, 109.73, 108.73, 0.02, 0.01, -0.00
3707.00, 111.17, 109.72, 108.28, 0.01, 0.00, -0.03
3732.00, 111.15, 109.76, 108.37, 0.00, 0.00, 0.01
3757.00, 110.90, 109.48, 108.82, -0.02, -0.02, 0.03
3782.00, 111.01, 109.77, 108.68, 0.01, 0.02, -0.01
3808.00, 111.30, 109.82, 108.04, 0.02, 0.00, -0.04
3832.00, 111.30, 109.79, 107.87, 0.00, -0.00, -0.01
3857.00, 110.42, 110.21, 108.47, -0.06, 0.03, 0.04
3882.00, 110.73, 109.90, 108.84, 0.02, -0.02, 0.02
3907.00, 111.14, 109.53, 108.12, 0.03, -0.02, -0.05
3932.00, 111.60, 109.64, 107.82, 0.03, 0.01, -0.02
3957.00, 110.70, 110.01, 108.33, -0.06, 0.02, 0.03
3983.00, 110.49, 109.46, 108.82, -0.01, -0.03, 0.03
4008.00, 110.96, 109.81, 108.21, 0.03, 0.02, -0.04
4033.00, 111.46, 109.73, 107.77, 0.03, -0.01, -0.03
4058.00, 111.04, 109.66, 108.04, -0.03, -0.00, 0.02
4083.00, 110.65, 109.85, 108.72, -0.03, 0.01, 0.04
4109.00, 110.71, 109.39, 108.82, 0.00, -0.03, 0.01
4133.00, 111.44, 109.30, 108.12, 0.05, -0.01, -0.05
4158.00, 111.95, 109.98, 107.85, 0.03, 0.04, -0.02
4183.00, 111.13, 109.59, 108.51, -0.05, -0.02, 0.04
4208.00, 110.94, 109.40, 108.21, -0.01, -0.01, -0.02
4234.00, 111.48, 109.27, 109.71, 0.03, -0.01, 0.09
4258.00, 111.63, 109.64, 108.26, 0.01, 0.02, -0.09
4283.00, 111.43, 109.63, 108.54, -0.01, 0.00, 0.02
4308.00, 111.20, 109.22, 108.95, -0.01, -0.03, 0.03
4333.00, 111.57, 109.28, 109.46, 0.02, 0.00, 0.03
4358.00, 111.50, 109.31, 108.04, -0.00, 0.00, -0.09
4383.00, 111.14, 110.12, 108.40, -0.02, 0.05, 0.02
4409.00, 110.38, 110.02, 108.97, -0.05, -0.01, 0.04
4433.00, 110.90, 109.25, 108.68, 0.03, -0.05, -0.02
4458.00, 111.44, 109.34, 108.33, 0.04, 0.01, -0.02
4483.00, 111.20, 109.51, 108.14, -0.02, 0.01, -0.01
4508.00, 110.72, 110.06, 108.56, -0.03, 0.04, 0.03
4534.00, 110.49, 109.32, 109.02, -0.01, -0.05, 0.03
4558.00, 111.19, 109.44, 108.70, 0.05, 0.01, -0.02
4583.00, 111.37, 109.55, 108.14, 0.01, 0.01, -0.04
4608.00, 110.96, 109.55, 108.48, -0.03, 0.00, 0.02
4633.00, 110.79, 109.99, 109.02, -0.01, 0.03, 0.03
4658.00, 110.99, 109.19, 109.12, 0.01, -0.05, 0.01
4683.00, 111.50, 109.21, 108.51, 0.03, 0.00, -0.04
4709.00, 111.48, 110.06, 108.33, -0.00, 0.05, -0.01
4734.00, 110.95, 109.69, 108.99, -0.03, -0.02, 0.04
4759.00, 110.92, 109.20, 109.35, -0.00, -0.03, 0.02
4784.00, 111.37, 109.33, 109.24, 0.03, 0.01, -0.01
4809.00, 111.54, 109.57, 109.07, 0.01, 0.02, -0.01
4835.00, 111.06, 109.66, 108.92, -0.03, 0.01, -0.01
4859.00, 110.94, 109.03, 109.44, -0.01, -0.04, 0.03
4884.00, 111.25, 109.59, 109.44, 0.02, 0.04, 0.00
4909.00, 110.96, 109.36, 108.68, -0.02, -0.01, -0.05
4934.00, 111.17, 109.40, 108.70, 0.01, 0.00, 0.00
4960.00, 110.63, 110.48, 108.98, -0.03, 0.07, 0.02
4984.00, 110.85, 109.04, 109.62, 0.01, -0.09, 0.04
